AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	0	100000	2.35806
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	100000	200000	11.6231
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	200000	300000	111.777
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	300000	400000	239.202
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	400000	500000	906.285
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	500000	600000	815
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	600000	700000	814.319
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	700000	800000	2176.06
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	800000	900000	100.715
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	900000	1000000	89.287
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1000000	1100000	82.4205
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1100000	1200000	129.716
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1200000	1300000	76.4461
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1300000	1400000	77.7858
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1400000	1500000	119.272
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1500000	1600000	88.305
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1600000	1700000	364.282
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1700000	1800000	87.2638
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1800000	1900000	125.055
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	1900000	2000000	588.492
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2000000	2100000	133.494
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2100000	2200000	566.188
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2200000	2300000	773.216
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2300000	2400000	760.011
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2400000	2500000	706.205
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2500000	2600000	151.658
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2600000	2700000	87.7433
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2700000	2800000	94.242
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2800000	2900000	89.2915
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	2900000	3000000	90.6307
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3000000	3100000	135.951
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3100000	3200000	87.2379
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3200000	3300000	88.5949
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3300000	3400000	189.493
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3400000	3500000	90.4772
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3500000	3600000	338.449
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3600000	3700000	90.6715
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3700000	3800000	91.3814
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3800000	3900000	2793.43
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	3900000	4000000	4031.75
AW_365336#REF#ScYP8k369HRSCAF175ch25_RagTag	4000000	4053409	10078.5
AW_365336#REF#scaffold_687	0	52066	1.99927
AW_365336#REF#ScYP8k336HRSCAF137_RagTag	0	100000	5.34513
AW_365336#REF#ScYP8k336HRSCAF137_RagTag	100000	107172	1
AW_365336#REF#ScYP8k3276HRSCAF403_RagTag	0	37321	1.99989
AW_365336#REF#scaffold_677	0	53702	4.74668
AW_365336#REF#scaffold_611	0	65040	1.99943
AW_365336#REF#ScYP8k3374HRSCAF507_RagTag	0	23684	2
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	0	100000	40997.5
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	100000	200000	49200.8
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	200000	300000	8614.41
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	300000	400000	584.046
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	400000	500000	90.0279
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	500000	600000	89.3777
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	600000	700000	90.7803
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	700000	800000	110.852
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	800000	900000	90.9566
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	900000	1000000	204.593
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1000000	1100000	332.227
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1100000	1200000	87.3646
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1200000	1300000	1113.58
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1300000	1400000	1585.31
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1400000	1500000	1580.43
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1500000	1600000	1300.78
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1600000	1700000	1238.99
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1700000	1800000	381.575
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1800000	1900000	85.3487
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	1900000	2000000	126.261
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2000000	2100000	86.8871
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2100000	2200000	84.1044
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2200000	2300000	84.8385
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2300000	2400000	87.6408
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2400000	2500000	89.4492
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2500000	2600000	87.6529
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2600000	2700000	725.527
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2700000	2800000	335.916
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2800000	2900000	1384.81
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	2900000	3000000	589.652
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3000000	3100000	1039.66
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3100000	3200000	390.415
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3200000	3300000	386.709
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3300000	3400000	115.347
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3400000	3500000	3454.98
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3500000	3600000	4798.2
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3600000	3700000	4972.2
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3700000	3800000	4092.41
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3800000	3900000	5662.97
AW_365336#REF#ScYP8k369HRSCAF175ch27_RagTag	3900000	3938244	3702.5
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	0	100000	5456.07
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	100000	200000	5198.57
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	200000	300000	4998.47
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	300000	400000	4836.65
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	400000	500000	90.066
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	500000	600000	90.4649
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	600000	700000	94.0056
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	700000	800000	89.0939
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	800000	900000	88.7953
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	900000	1000000	89.6829
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1000000	1100000	91.1035
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1100000	1200000	90.2737
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1200000	1300000	93.0502
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1300000	1400000	89.3436
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1400000	1500000	201.457
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1500000	1600000	87.8993
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1600000	1700000	87.751
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1700000	1800000	144.143
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1800000	1900000	134.342
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	1900000	2000000	377.234
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2000000	2100000	1221.54
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2100000	2200000	316.303
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2200000	2300000	402.373
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2300000	2400000	613.032
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2400000	2500000	113.293
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2500000	2600000	201.574
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2600000	2700000	113.623
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2700000	2800000	102.981
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2800000	2900000	88.4783
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	2900000	3000000	81.0214
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3000000	3100000	127.609
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3100000	3200000	82.5933
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3200000	3300000	82.3044
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3300000	3400000	85.2877
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3400000	3500000	86.4566
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3500000	3600000	86.5502
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3600000	3700000	88.7954
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3700000	3800000	87.4624
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3800000	3900000	86.5485
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	3900000	4000000	175.871
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4000000	4100000	209.188
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4100000	4200000	87.9912
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4200000	4300000	87.9817
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4300000	4400000	87.3951
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4400000	4500000	86.1178
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4500000	4600000	85.8844
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4600000	4700000	137.01
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4700000	4800000	199.275
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4800000	4900000	405.223
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	4900000	5000000	562.122
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5000000	5100000	360.706
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5100000	5200000	129.601
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5200000	5300000	86.7359
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5300000	5400000	108.708
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5400000	5500000	90.0821
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5500000	5600000	88.3522
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5600000	5700000	92.4134
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5700000	5800000	87.5091
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5800000	5900000	85.6403
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	5900000	6000000	275.829
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6000000	6100000	87.9463
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6100000	6200000	130.653
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6200000	6300000	89.7315
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6300000	6400000	237.268
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6400000	6500000	90.0658
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6500000	6600000	89.7088
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6600000	6700000	89.4774
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6700000	6800000	88.9942
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6800000	6900000	105.494
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	6900000	7000000	89.6446
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7000000	7100000	89.2047
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7100000	7200000	89.3372
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7200000	7300000	90.3826
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7300000	7400000	89.564
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7400000	7500000	88.5979
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7500000	7600000	89.3002
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7600000	7700000	91.0824
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7700000	7800000	90.4393
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7800000	7900000	138.708
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	7900000	8000000	3743.3
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8000000	8100000	87.7424
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8100000	8200000	676.523
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8200000	8300000	90.1789
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8300000	8400000	88.889
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8400000	8500000	88.4529
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8500000	8600000	127.937
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8600000	8700000	85.8232
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8700000	8800000	88.7395
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8800000	8900000	86.2942
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	8900000	9000000	88.8625
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9000000	9100000	3168.53
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9100000	9200000	123.874
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9200000	9300000	88.7952
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9300000	9400000	88.6219
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9400000	9500000	90.6358
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9500000	9600000	88.6453
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9600000	9700000	88.5204
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9700000	9800000	91.6033
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9800000	9900000	217.216
AW_365336#REF#ScYP8k369HRSCAF175ch28_RagTag	9900000	9936041	174.317
AW_365336#REF#scaffold_470	0	100000	5289.4
AW_365336#REF#scaffold_470	100000	102563	5412.43
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	0	100000	3421.51
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	100000	200000	282.308
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	200000	300000	90.0052
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	300000	400000	85.1421
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	400000	500000	90.7217
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	500000	600000	88.9398
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	600000	700000	89.6634
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	700000	800000	89.8504
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	800000	900000	283.087
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	900000	1000000	88.8721
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1000000	1100000	92.1312
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1100000	1200000	89.105
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1200000	1300000	133.33
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1300000	1400000	89.4961
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1400000	1500000	89.6375
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1500000	1600000	89.1494
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1600000	1700000	89.9761
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1700000	1800000	89.3566
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1800000	1900000	89.096
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	1900000	2000000	90.4055
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2000000	2100000	90.4228
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2100000	2200000	90.4515
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2200000	2300000	88.4701
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2300000	2400000	89.9234
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2400000	2500000	88.4105
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2500000	2600000	89.0419
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2600000	2700000	124.781
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2700000	2800000	89.885
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2800000	2900000	90.415
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	2900000	3000000	90.3724
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3000000	3100000	88.3334
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3100000	3200000	89.4219
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3200000	3300000	89.4859
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3300000	3400000	90.4514
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3400000	3500000	90.4594
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3500000	3600000	157.951
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3600000	3700000	90.3876
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3700000	3800000	90.0739
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3800000	3900000	90.5241
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	3900000	4000000	90.3005
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4000000	4100000	89.9052
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4100000	4200000	90.5404
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4200000	4300000	90.2831
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4300000	4400000	90.3305
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4400000	4500000	83.8672
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4500000	4600000	90.2079
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4600000	4700000	90.3515
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4700000	4800000	90.4178
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4800000	4900000	90.4053
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	4900000	5000000	90.4969
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5000000	5100000	89.7487
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5100000	5200000	90.3933
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5200000	5300000	88.3625
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5300000	5400000	90.3045
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5400000	5500000	90.2465
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5500000	5600000	89.7799
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5600000	5700000	90.6547
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5700000	5800000	90.3495
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5800000	5900000	89.9246
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	5900000	6000000	90.0701
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6000000	6100000	90.7805
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6100000	6200000	90.4223
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6200000	6300000	90.3215
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6300000	6400000	90.2678
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6400000	6500000	90.3713
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6500000	6600000	90.1762
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6600000	6700000	89.6209
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6700000	6800000	89.6261
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6800000	6900000	283.766
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	6900000	7000000	283.356
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7000000	7100000	90.3242
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7100000	7200000	89.6227
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7200000	7300000	89.3128
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7300000	7400000	89.8893
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7400000	7500000	89.9093
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7500000	7600000	89.788
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7600000	7700000	89.5255
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7700000	7800000	89.5503
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7800000	7900000	89.401
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	7900000	8000000	90.4501
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8000000	8100000	89.8824
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8100000	8200000	90.3195
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8200000	8300000	89.7894
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8300000	8400000	89.5197
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8400000	8500000	90.3538
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8500000	8600000	89.5536
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8600000	8700000	89.4214
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8700000	8800000	89.7662
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8800000	8900000	90.2122
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	8900000	9000000	90.3025
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9000000	9100000	90.3815
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9100000	9200000	90.2635
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9200000	9300000	90.4313
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9300000	9400000	89.6546
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9400000	9500000	89.9741
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9500000	9600000	164.852
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9600000	9700000	90.6064
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9700000	9800000	90.011
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9800000	9900000	90.1049
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	9900000	10000000	89.7416
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10000000	10100000	89.6322
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10100000	10200000	90.4522
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10200000	10300000	90.5745
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10300000	10400000	89.0078
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10400000	10500000	88.4641
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10500000	10600000	88.3938
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10600000	10700000	88.3395
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10700000	10800000	88.4141
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10800000	10900000	88.37
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	10900000	11000000	88.3311
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11000000	11100000	88.6484
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11100000	11200000	88.3226
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11200000	11300000	88.1981
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11300000	11400000	88.7013
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11400000	11500000	88.9492
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11500000	11600000	88.1129
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11600000	11700000	89.2704
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11700000	11800000	90.0903
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11800000	11900000	88.5352
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	11900000	12000000	89.2781
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	12000000	12100000	88.7537
AW_365336#REF#ScYP8k3865HRSCAF1011ch20_RagTag	12100000	12200000	89.7847
