chrom_communities/allbird_community.14.fa.fai 	 AW_366494#hap1 	 14387389
chrom_communities/allbird_community.14.fa.fai 	 AW_366494#hap2 	 14551515
chrom_communities/allbird_community.14.fa.fai 	 AW_366497#hap1 	 15247710
chrom_communities/allbird_community.14.fa.fai 	 AW_366498#hap2 	 15270116
chrom_communities/allbird_community.14.fa.fai 	 AW_366499#hap1 	 15588021
chrom_communities/allbird_community.14.fa.fai 	 AW_366499#hap2 	 15159881
chrom_communities/allbird_community.14.fa.fai 	 CY_8788#hap1 	 12572447
chrom_communities/allbird_community.14.fa.fai 	 CY_8788#hap2 	 12935411
chrom_communities/allbird_community.14.fa.fai 	 AW_365336#REF 	 13976848
chrom_communities/allbird_community.14.fa.fai 	 AW_365337#hap2 	 15588459
chrom_communities/allbird_community.14.fa.fai 	 AI_1363_74544#hap1 	 8853077
chrom_communities/allbird_community.14.fa.fai 	 AW_366498#hap1 	 13801657
chrom_communities/allbird_community.14.fa.fai 	 AI_1363_74536#hap1 	 12256585
chrom_communities/allbird_community.14.fa.fai 	 AI_1363_74539#hap1 	 11659674
chrom_communities/allbird_community.14.fa.fai 	 AI_1363_74563#hap2 	 11308707
chrom_communities/allbird_community.14.fa.fai 	 AI_1603_79232#hap2 	 12761471
chrom_communities/allbird_community.14.fa.fai 	 AI_1603_79315#hap1 	 12353296
chrom_communities/allbird_community.14.fa.fai 	 AI_1703_64680#hap1 	 11066952
chrom_communities/allbird_community.14.fa.fai 	 AW_365339#hap2 	 15263442
chrom_communities/allbird_community.14.fa.fai 	 AI_1603_79174#hap2 	 12747441
chrom_communities/allbird_community.14.fa.fai 	 AI_1833_00513#hap2 	 11851098
chrom_communities/allbird_community.14.fa.fai 	 AW_366497#hap2 	 14576520
chrom_communities/allbird_community.14.fa.fai 	 AI_1363_74565#hap2 	 10140944
chrom_communities/allbird_community.15.fa.fai 	 AC_1603_72852#hap1 	 18190526
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10702#hap1 	 18844104
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10717#hap1 	 18217794
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20908#hap2 	 18627176
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20946#hap1 	 18690375
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20954#hap1 	 18803493
chrom_communities/allbird_community.15.fa.fai 	 AW_365338#hap1 	 17225587
chrom_communities/allbird_community.15.fa.fai 	 AW_366487#hap1 	 17823941
chrom_communities/allbird_community.15.fa.fai 	 AW_366487#hap2 	 19100260
chrom_communities/allbird_community.15.fa.fai 	 AW_366488#hap2 	 17026719
chrom_communities/allbird_community.15.fa.fai 	 AC_1713_89780#hap2 	 16683617
chrom_communities/allbird_community.15.fa.fai 	 AW_365336#REF 	 17025094
chrom_communities/allbird_community.15.fa.fai 	 AC_1713_89780#hap1 	 17115625
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20946#hap2 	 17522451
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10831#hap1 	 15701345
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20930#hap1 	 17012219
chrom_communities/allbird_community.15.fa.fai 	 AW_365335#hap2 	 16956033
chrom_communities/allbird_community.15.fa.fai 	 AW_366498#hap1 	 17317129
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20930#hap2 	 18600981
chrom_communities/allbird_community.15.fa.fai 	 AW_365337#hap1 	 17050219
chrom_communities/allbird_community.15.fa.fai 	 AW_366493#hap1 	 17858168
chrom_communities/allbird_community.15.fa.fai 	 AW_366497#hap1 	 18087346
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10752#hap1 	 17161015
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10752#hap2 	 15966426
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10093#hap2 	 15592737
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20970#hap1 	 15767128
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20970#hap2 	 15958559
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74563#hap1 	 16116544
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74563#hap2 	 16036067
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74565#hap2 	 15948616
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79315#hap1 	 16110483
chrom_communities/allbird_community.15.fa.fai 	 AI_1833_00687#hap2 	 16004661
chrom_communities/allbird_community.15.fa.fai 	 AW_365337#hap2 	 17404115
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10702#hap2 	 14728255
chrom_communities/allbird_community.15.fa.fai 	 AW_365336#hap1 	 17739974
chrom_communities/allbird_community.15.fa.fai 	 AC_1603_72872#hap2 	 15967556
chrom_communities/allbird_community.15.fa.fai 	 AC_1603_72852#hap2 	 15541783
chrom_communities/allbird_community.15.fa.fai 	 AC_1603_72872#hap1 	 15764905
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10093#hap1 	 16490622
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10717#hap2 	 15930911
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_10831#hap2 	 15654485
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20908#hap1 	 15789316
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20934#hap1 	 15958923
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20934#hap2 	 15441984
chrom_communities/allbird_community.15.fa.fai 	 AC_1873_20954#hap2 	 15315221
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74536#hap1 	 16138729
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74536#hap2 	 15990023
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74537#hap1 	 16104958
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74537#hap2 	 16000487
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74539#hap1 	 16049646
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74539#hap2 	 15969683
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74544#hap1 	 16187189
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74565#hap1 	 16098295
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79174#hap1 	 16107381
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79174#hap2 	 15959499
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79203#hap1 	 16070740
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79203#hap2 	 16090301
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79218#hap1 	 16189396
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79218#hap2 	 15717007
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79232#hap1 	 16174885
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79232#hap2 	 16014082
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79302#hap1 	 16064481
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79302#hap2 	 15714026
chrom_communities/allbird_community.15.fa.fai 	 AI_1603_79315#hap2 	 15984246
chrom_communities/allbird_community.15.fa.fai 	 AI_1703_64680#hap1 	 16187414
chrom_communities/allbird_community.15.fa.fai 	 AI_1703_64680#hap2 	 14238206
chrom_communities/allbird_community.15.fa.fai 	 AI_1833_00513#hap1 	 16165110
chrom_communities/allbird_community.15.fa.fai 	 AI_1833_00513#hap2 	 12475651
chrom_communities/allbird_community.15.fa.fai 	 AI_1833_00687#hap1 	 16079737
chrom_communities/allbird_community.15.fa.fai 	 AW_365326#hap1 	 16815754
chrom_communities/allbird_community.15.fa.fai 	 AW_365326#hap2 	 17361830
chrom_communities/allbird_community.15.fa.fai 	 AW_365327#hap1 	 17127779
chrom_communities/allbird_community.15.fa.fai 	 AW_365327#hap2 	 17899391
chrom_communities/allbird_community.15.fa.fai 	 AW_365335#hap1 	 17781659
chrom_communities/allbird_community.15.fa.fai 	 AW_365336#hap2 	 16892115
chrom_communities/allbird_community.15.fa.fai 	 AW_365338#hap2 	 18752234
chrom_communities/allbird_community.15.fa.fai 	 AW_365339#hap1 	 18166214
chrom_communities/allbird_community.15.fa.fai 	 AW_365339#hap2 	 18237833
chrom_communities/allbird_community.15.fa.fai 	 AW_366488#hap1 	 18814731
chrom_communities/allbird_community.15.fa.fai 	 AW_366490#hap1 	 17169003
chrom_communities/allbird_community.15.fa.fai 	 AW_366490#hap2 	 17570970
chrom_communities/allbird_community.15.fa.fai 	 AW_366493#hap2 	 17187536
chrom_communities/allbird_community.15.fa.fai 	 AW_366494#hap1 	 17883749
chrom_communities/allbird_community.15.fa.fai 	 AW_366494#hap2 	 16790370
chrom_communities/allbird_community.15.fa.fai 	 AW_366497#hap2 	 18131739
chrom_communities/allbird_community.15.fa.fai 	 AW_366498#hap2 	 16615127
chrom_communities/allbird_community.15.fa.fai 	 AW_366499#hap1 	 17377215
chrom_communities/allbird_community.15.fa.fai 	 AW_366499#hap2 	 17377461
chrom_communities/allbird_community.15.fa.fai 	 CY_8788#hap1 	 16858373
chrom_communities/allbird_community.15.fa.fai 	 CY_8788#hap2 	 16557771
chrom_communities/allbird_community.15.fa.fai 	 AI_1363_74544#hap2 	 13336177
chrom_communities/allbird_community.16.fa.fai 	 AC_1603_72852#hap1 	 23749271
chrom_communities/allbird_community.16.fa.fai 	 AC_1603_72872#hap2 	 22774976
chrom_communities/allbird_community.16.fa.fai 	 AC_1713_89780#hap1 	 21700215
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10093#hap1 	 22390218
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10702#hap1 	 21812952
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10717#hap1 	 21843417
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10717#hap2 	 21628540
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10752#hap1 	 23664248
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20908#hap1 	 23053314
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20930#hap1 	 24279638
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20934#hap1 	 24328352
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20946#hap2 	 22297676
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20954#hap1 	 23777113
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20954#hap2 	 22260983
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20970#hap2 	 27645066
chrom_communities/allbird_community.16.fa.fai 	 AW_366487#hap2 	 24732081
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20934#hap2 	 22469142
chrom_communities/allbird_community.16.fa.fai 	 AW_365326#hap1 	 22258320
chrom_communities/allbird_community.16.fa.fai 	 AW_365335#hap1 	 21723887
chrom_communities/allbird_community.16.fa.fai 	 AW_365339#hap2 	 21642877
chrom_communities/allbird_community.16.fa.fai 	 AW_366488#hap1 	 22428915
chrom_communities/allbird_community.16.fa.fai 	 AW_366497#hap1 	 21613882
chrom_communities/allbird_community.16.fa.fai 	 AC_1713_89780#hap2 	 23930585
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74537#hap2 	 24003394
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79232#hap2 	 24061459
chrom_communities/allbird_community.16.fa.fai 	 AI_1703_64680#hap1 	 24185912
chrom_communities/allbird_community.16.fa.fai 	 AW_365336#REF 	 21594000
chrom_communities/allbird_community.16.fa.fai 	 AW_366499#hap2 	 21958741
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20970#hap1 	 19261456
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10093#hap2 	 22144772
chrom_communities/allbird_community.16.fa.fai 	 AW_365327#hap2 	 21435932
chrom_communities/allbird_community.16.fa.fai 	 AW_366490#hap2 	 21729779
chrom_communities/allbird_community.16.fa.fai 	 AW_366494#hap2 	 22440358
chrom_communities/allbird_community.16.fa.fai 	 AW_366498#hap2 	 22035275
chrom_communities/allbird_community.16.fa.fai 	 AW_366499#hap1 	 21351074
chrom_communities/allbird_community.16.fa.fai 	 AC_1603_72852#hap2 	 24035192
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10752#hap2 	 22175933
chrom_communities/allbird_community.16.fa.fai 	 AW_365337#hap2 	 22365590
chrom_communities/allbird_community.16.fa.fai 	 AC_1603_72872#hap1 	 21968288
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10702#hap2 	 21809330
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10831#hap1 	 21770523
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_10831#hap2 	 21637446
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20930#hap2 	 21928332
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20946#hap1 	 21730749
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74536#hap1 	 22490825
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74537#hap1 	 22250051
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74539#hap2 	 21642777
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74544#hap1 	 22126095
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74563#hap1 	 18144953
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74563#hap2 	 22056042
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74565#hap1 	 22110683
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74565#hap2 	 21904871
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79174#hap1 	 21870838
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79203#hap1 	 22429918
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79203#hap2 	 22741254
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79218#hap1 	 22311829
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79218#hap2 	 22011735
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79232#hap1 	 22407493
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79302#hap1 	 20847511
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79302#hap2 	 22702589
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79315#hap1 	 21829362
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79315#hap2 	 20380367
chrom_communities/allbird_community.16.fa.fai 	 AI_1703_64680#hap2 	 21830742
chrom_communities/allbird_community.16.fa.fai 	 AI_1833_00513#hap1 	 21895136
chrom_communities/allbird_community.16.fa.fai 	 AI_1833_00513#hap2 	 21272466
chrom_communities/allbird_community.16.fa.fai 	 AI_1833_00687#hap1 	 21900631
chrom_communities/allbird_community.16.fa.fai 	 AW_365326#hap2 	 22693275
chrom_communities/allbird_community.16.fa.fai 	 AW_365327#hap1 	 21776240
chrom_communities/allbird_community.16.fa.fai 	 AW_365335#hap2 	 21551399
chrom_communities/allbird_community.16.fa.fai 	 AW_365336#hap1 	 21404126
chrom_communities/allbird_community.16.fa.fai 	 AW_365336#hap2 	 22043788
chrom_communities/allbird_community.16.fa.fai 	 AW_365337#hap1 	 21798368
chrom_communities/allbird_community.16.fa.fai 	 AW_365338#hap1 	 21634583
chrom_communities/allbird_community.16.fa.fai 	 AW_365339#hap1 	 21622576
chrom_communities/allbird_community.16.fa.fai 	 AW_366487#hap1 	 19581156
chrom_communities/allbird_community.16.fa.fai 	 AW_366488#hap2 	 21639383
chrom_communities/allbird_community.16.fa.fai 	 AW_366493#hap1 	 22114510
chrom_communities/allbird_community.16.fa.fai 	 AW_366494#hap1 	 21716335
chrom_communities/allbird_community.16.fa.fai 	 AW_366497#hap2 	 21470416
chrom_communities/allbird_community.16.fa.fai 	 AW_366498#hap1 	 21672521
chrom_communities/allbird_community.16.fa.fai 	 AW_366493#hap2 	 21268489
chrom_communities/allbird_community.16.fa.fai 	 AC_1873_20908#hap2 	 20490959
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74536#hap2 	 22465218
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74539#hap1 	 20812250
chrom_communities/allbird_community.16.fa.fai 	 AI_1603_79174#hap2 	 20604267
chrom_communities/allbird_community.16.fa.fai 	 AI_1833_00687#hap2 	 21955813
chrom_communities/allbird_community.16.fa.fai 	 AW_365338#hap2 	 22239124
chrom_communities/allbird_community.16.fa.fai 	 AW_366490#hap1 	 21595296
chrom_communities/allbird_community.16.fa.fai 	 CY_8788#hap2 	 21300930
chrom_communities/allbird_community.16.fa.fai 	 AI_1363_74544#hap2 	 19557224
chrom_communities/allbird_community.16.fa.fai 	 CY_8788#hap1 	 21564892
chrom_communities/allbird_community.17.fa.fai 	 AC_1603_72852#hap1 	 23913067
chrom_communities/allbird_community.17.fa.fai 	 AC_1603_72872#hap1 	 21999039
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_10702#hap1 	 26798411
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20930#hap1 	 22362670
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20934#hap2 	 23420322
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20946#hap1 	 22270621
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20954#hap2 	 22085911
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20970#hap1 	 24356361
chrom_communities/allbird_community.17.fa.fai 	 AC_1713_89780#hap1 	 20747620
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20934#hap1 	 22004229
chrom_communities/allbird_community.17.fa.fai 	 AW_366493#hap2 	 21832988
chrom_communities/allbird_community.17.fa.fai 	 AW_366499#hap1 	 22004292
chrom_communities/allbird_community.17.fa.fai 	 AW_365336#REF 	 22375000
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20970#hap2 	 25457955
chrom_communities/allbird_community.17.fa.fai 	 AW_365337#hap2 	 21669817
chrom_communities/allbird_community.17.fa.fai 	 AW_366494#hap1 	 22093078
chrom_communities/allbird_community.17.fa.fai 	 AW_366497#hap1 	 21742373
chrom_communities/allbird_community.17.fa.fai 	 AC_1603_72852#hap2 	 22638262
chrom_communities/allbird_community.17.fa.fai 	 AC_1713_89780#hap2 	 22426011
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_10702#hap2 	 20461438
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_10831#hap1 	 22411548
chrom_communities/allbird_community.17.fa.fai 	 AI_1603_79203#hap2 	 21827542
chrom_communities/allbird_community.17.fa.fai 	 AI_1603_79218#hap1 	 22071643
chrom_communities/allbird_community.17.fa.fai 	 AI_1603_79232#hap1 	 21970868
chrom_communities/allbird_community.17.fa.fai 	 AI_1603_79232#hap2 	 21830975
chrom_communities/allbird_community.17.fa.fai 	 AI_1603_79302#hap1 	 21915083
chrom_communities/allbird_community.17.fa.fai 	 AI_1603_79302#hap2 	 22104179
chrom_communities/allbird_community.17.fa.fai 	 AI_1603_79315#hap1 	 22026699
chrom_communities/allbird_community.17.fa.fai 	 AI_1833_00687#hap1 	 21773974
chrom_communities/allbird_community.17.fa.fai 	 AI_1833_00687#hap2 	 21658706
chrom_communities/allbird_community.17.fa.fai 	 AW_366498#hap2 	 22581751
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_10831#hap2 	 22146357
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20908#hap2 	 21133842
chrom_communities/allbird_community.17.fa.fai 	 AC_1603_72872#hap2 	 21456693
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_10093#hap1 	 22198352
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_10093#hap2 	 22081240
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_10717#hap1 	 22090361
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_10752#hap1 	 20844282
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_10752#hap2 	 22371774
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20908#hap1 	 22341218
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20930#hap2 	 21647074
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20946#hap2 	 21616337
chrom_communities/allbird_community.17.fa.fai 	 AC_1873_20954#hap1 	 21655665
chrom_communities/allbird_community.17.fa.fai 	 AI_1363_74536#hap1 	 20854231
chrom_communities/allbird_community.17.fa.fai 	 AI_1363_74536#hap2 	 21920868
